70.6388099996003,146.695194919032,-1.9762464821934,18,16.3,,,,,,
70.5993665178596,146.603302525923,-1.9762513467083,18,16.4,,,,,,
70.5599226609343,146.511410293734,-1.97625464697575,18,16.5,,,,,,
70.520478572578,146.419518160794,-1.97625638299576,18,16.6,,,,,,
70.4810343965445,146.327626065429,-1.97625655476832,18,16.7,,,,,,
70.4415902765875,146.235733945966,-1.97625516229344,18,16.8,,,,,,
70.4021463564607,146.143841740732,-1.97625220557112,18,16.9,,,,,,
70.3627027799178,146.051949388053,-1.97624768460135,18,17,,,,,,
70.3232596907124,145.960056826257,-1.97624159938414,18,17.1,,,,,,
70.2838172325984,145.868163993671,-1.97623394991947,18,17.2,,,,,,
70.2443755493294,145.776270828621,-1.97622473620733,18,17.3,,,,,,
70.2049347846591,145.684377269434,-1.97621395824771,18,17.4,,,,,,
70.1654950823412,145.592483254437,-1.9762016160406,18,17.5,,,,,,
70.1260565861295,145.500588721958,-1.97618770958599,18,17.6,,,,,,
70.0866194397775,145.408693610322,-1.97617223888387,18,17.7,,,,,,
70.0471837870392,145.316797857857,-1.97615520393424,18,17.8,,,,,,
70.007749771668,145.224901402889,-1.97613660473708,18,17.9,,,,,,
69.9683175216002,145.133004190533,-1.97611716746629,18,18,,,,,,
69.9288870076415,145.041106233313,-1.97609891850561,18,18.1,,,,,,
69.8894581106297,144.949207582357,-1.97608197775787,18,18.2,,,,,,
69.8500307103416,144.857308289243,-1.9760663452231,18,18.3,,,,,,
69.8106046865538,144.765408405554,-1.9760520209013,18,18.4,,,,,,
69.7711799190432,144.67350798287,-1.97603900479246,18,18.5,,,,,,
69.7317562875863,144.581607072771,-1.97602729689659,18,18.6,,,,,,
69.6923336719598,144.489705726839,-1.9760168972137,18,18.7,,,,,,
69.6529119519405,144.397803996653,-1.97600780574376,18,18.8,,,,,,
69.6134910073051,144.305901933795,-1.97600002248679,18,18.9,,,,,,
69.5740707178302,144.213999589845,-1.97599354744278,18,19,,,,,,
69.5346509632925,144.122097016385,-1.97598838061172,18,19.1,,,,,,
69.4952316234688,144.030194264994,-1.97598452199361,18,19.2,,,,,,
69.4558125781358,143.938291387253,-1.97598197158845,18,19.3,,,,,,
69.41639370707,143.846388434744,-1.97598072939623,18,19.4,,,,,,
69.3769748900483,143.754485459046,-1.97598079541696,18,19.5,,,,,,
69.3375560068473,143.662582511741,-1.97598216965063,18,19.6,,,,,,
69.2981369372437,143.570679644409,-1.97598485209724,18,19.7,,,,,,
69.2587175610143,143.478776908632,-1.97598884275681,18,19.8,,,,,,
69.2192977579356,143.386874355988,-1.97599414162932,18,19.9,,,,,,
69.1798774077845,143.29497203806,-1.97600074871479,18,20,,,,,,
69.1404563903376,143.203070006428,-1.97600866401322,18,20.1,,,,,,
69.1010345853715,143.111168312673,-1.9760178875246,18,20.2,,,,,,
69.0616118726631,143.019267008375,-1.97602841924896,18,20.3,,,,,,
69.022188131989,142.927366145116,-1.97604025918628,18,20.4,,,,,,
68.9827632431258,142.835465774475,-1.97605340733657,18,20.5,,,,,,
68.9433370858504,142.743565948034,-1.97606786369982,18,20.6,,,,,,
68.9039095399393,142.651666717373,-1.97608362827605,18,20.7,,,,,,
68.8644804851693,142.559768134072,-1.97610070106523,18,20.8,,,,,,
68.8250498013171,142.467870249714,-1.97611908206735,18,20.9,,,,,,
68.7856173930947,142.37597310518,-1.97613780134643,18,21,,,,,,
68.7461833279428,142.284076671538,-1.97615511014542,18,21.1,,,,,,
68.7067477385799,142.19218089185,-1.97617097287008,18,21.2,,,,,,
68.6673107578999,142.100285709103,-1.97618538952043,18,21.3,,,,,,
68.6278725187968,142.008391066283,-1.97619836009645,18,21.4,,,,,,
68.5884331541643,141.916496906377,-1.97620988459817,18,21.5,,,,,,
68.5489927968963,141.824603172371,-1.97621996302559,18,21.6,,,,,,
68.5095515798868,141.732709807253,-1.97622859537873,18,21.7,,,,,,
68.4701096360296,141.640816754008,-1.97623578165758,18,21.8,,,,,,
68.4306670982186,141.548923955624,-1.97624152186216,18,21.9,,,,,,
68.3912240993476,141.457031355087,-1.97624581599248,18,22,,,,,,
68.3517807723106,141.365138895384,-1.97624866404854,18,22.1,,,,,,
68.3123372500014,141.2732465195,-1.97625006603034,18,22.2,,,,,,
68.272893665314,141.181354170424,-1.97625002193789,18,22.3,,,,,,
68.2334501511422,141.089461791141,-1.97624853177117,18,22.4,,,,,,
68.1940068403798,140.997569324638,-1.9762455955302,18,22.5,,,,,,
68.1545638659208,140.905676713903,-1.97624121321495,18,22.6,,,,,,
68.115121360659,140.81378390192,-1.97623538482542,18,22.7,,,,,,
68.0756794574883,140.721890831677,-1.97622811036161,18,22.8,,,,,,
68.0362382893027,140.629997446161,-1.9762193898235,18,22.9,,,,,,
67.9967979889959,140.538103688359,-1.97620922321107,18,23,,,,,,
67.9573586894618,140.446209501256,-1.97619761052432,18,23.1,,,,,,
67.9179205235944,140.354314827839,-1.97618455176323,18,23.2,,,,,,
67.8784836242876,140.262419611096,-1.97617004692779,18,23.3,,,,,,
67.8390481244351,140.170523794013,-1.97615409601799,18,23.4,,,,,,
67.7996141569309,140.078627319575,-1.97613669903383,18,23.5,,,,,,
67.7601818546688,139.986730130771,-1.97611785597529,18,23.6,,,,,,
67.7207513505428,139.894832170586,-1.97609756684238,18,23.7,,,,,,
67.6813227774468,139.802933382008,-1.9760758316351,18,23.8,,,,,,
67.6418962682745,139.711033708022,-1.97605265035348,18,23.9,,,,,,
67.6024719190885,139.619133107417,-1.97602928309769,18,24,,,,,,
67.5630496568729,139.527231611512,-1.9760072350922,18,24.1,,,,,,
67.5236293601238,139.435329272431,-1.9759865092469,18,24.2,,,,,,
67.4842109073332,139.343426142296,-1.9759671055618,18,24.3,,,,,,
67.4447941769932,139.251522273233,-1.9759490240369,18,24.4,,,,,,
67.405379047596,139.159617717364,-1.97593226467221,18,24.5,,,,,,
67.3659653976336,139.067712526814,-1.97591682746773,18,24.6,,,,,,
67.326553105598,138.975806753706,-1.97590271242344,18,24.7,,,,,,
67.2871420499814,138.883900450165,-1.97588991953933,18,24.8,,,,,,
67.2477321092758,138.791993668315,-1.9758784488154,18,24.9,,,,,,
67.2083231619733,138.700086460278,-1.97586830025164,18,25,,,,,,
67.168915086566,138.60817887818,-1.97585947384803,18,25.1,,,,,,
67.129507761546,138.516270974144,-1.97585196960456,18,25.2,,,,,,
67.0901010654054,138.424362800294,-1.97584578752122,18,25.3,,,,,,
67.0506948766361,138.332454408753,-1.975840927598,18,25.4,,,,,,
67.0112890737304,138.240545851646,-1.97583738983489,18,25.5,,,,,,
66.9718835351803,138.148637181097,-1.97583517423188,18,25.6,,,,,,
66.9324781394778,138.056728449229,-1.97583428078898,18,25.7,,,,,,
66.8930727651151,137.964819708167,-1.97583470950617,18,25.8,,,,,,
66.8536672905842,137.872911010034,-1.97583646038346,18,25.9,,,,,,
66.8142615943772,137.781002406953,-1.97583953342085,18,26,,,,,,
66.7748555549862,137.68909395105,-1.97584392861834,18,26.1,,,,,,
66.7354490509033,137.597185694448,-1.97584964597594,18,26.2,,,,,,
66.6960419606206,137.505277689271,-1.97585668549364,18,26.3,,,,,,
66.65663416263,137.413369987642,-1.97586504717147,18,26.4,,,,,,
66.6172255354238,137.321462641685,-1.97587473100942,18,26.5,,,,,,
66.5778159574939,137.229555703526,-1.97588573700752,18,26.6,,,,,,
66.5384053073325,137.137649225286,-1.97589806516575,18,26.7,,,,,,
66.4989934634317,137.045743259091,-1.97591171548414,18,26.8,,,,,,
66.4595803042835,136.953837857063,-1.9759266879627,18,26.9,,,,,,
66.4201657083799,136.861933071328,-1.97594298260142,18,27,,,,,,
66.3807495542132,136.770028954009,-1.9759605994003,18,27.1,,,,,,
66.3413317202754,136.678125557229,-1.97597953835935,18,27.2,,,,,,
66.3019120850584,136.586222933113,-1.97599979947856,18,27.3,,,,,,
66.2624905270546,136.494321133784,-1.97602138275792,18,27.4,,,,,,
66.2230669247558,136.402420211367,-1.97604428819741,18,27.5,,,,,,
66.1836411566542,136.310520217986,-1.976068515797,18,27.6,,,,,,
66.1442131012418,136.218621205763,-1.97609406555666,18,27.7,,,,,,
66.1047826370108,136.126723226823,-1.97612093747635,18,27.8,,,,,,
66.0653496424532,136.034826333291,-1.97614913155599,18,27.9,,,,,,
66.0259139960612,135.942930577289,-1.97617864779553,18,28,,,,,,
65.9864755763267,135.851036010942,-1.97620948619489,18,28.1,,,,,,
65.9470342617418,135.759142686373,-1.97624164675395,18,28.2,,,,,,
65.9075899307987,135.667250655708,-1.9762751294726,18,28.3,,,,,,
65.8954473063184,135.63896414964,-2.04345216117564,18,0,,,,,,
65.8498903968251,135.549942453853,-2.04414541990286,18,0.1,,,,,,
65.8042726854347,135.460952275924,-2.04482183419302,18,0.2,,,,,,
65.7585956713499,135.371992846851,-2.04548140326045,18,0.3,,,,,,
65.7128608537738,135.283063397635,-2.04612412640956,18,0.4,,,,,,
65.667069731909,135.194163159272,-2.04675000302925,18,0.5,,,,,,
65.6212238049586,135.105291362762,-2.0473590325874,18,0.6,,,,,,
65.5753245721253,135.016447239104,-2.04795121462559,18,0.7,,,,,,
65.529373532612,134.927630019296,-2.04852654875389,18,0.8,,,,,,
65.4833721856215,134.838838934337,-2.04908503464583,18,0.9,,,,,,
65.4373220303567,134.750073215226,-2.04962667203347,18,1,,,,,,
65.3912245660206,134.661332092961,-2.05015146070271,18,1.1,,,,,,
65.3450812918158,134.572614798541,-2.05065940048861,18,1.2,,,,,,
65.2988937069453,134.483920562964,-2.05115049127097,18,1.3,,,,,,
65.252663310612,134.39524861723,-2.05162473296996,18,1.4,,,,,,
65.2063916020186,134.306598192337,-2.05208212554198,18,1.5,,,,,,
65.1600800803681,134.217968519284,-2.0525226689756,18,1.6,,,,,,
65.1137302448633,134.12935882907,-2.05294636328766,18,1.7,,,,,,
65.0673435947071,134.040768352692,-2.05335320851954,18,1.8,,,,,,
65.0209216291023,133.95219632115,-2.05374320473351,18,1.9,,,,,,
64.9744658472518,133.863641965443,-2.05411635200933,18,2,,,,,,
64.9279777483584,133.775104516569,-2.05447265044086,18,2.1,,,,,,
64.881458831625,133.686583205527,-2.05481210013292,18,2.2,,,,,,
64.8349105962544,133.598077263315,-2.05513470119824,18,2.3,,,,,,
64.7883345414496,133.509585920933,-2.0554404537546,18,2.4,,,,,,
64.7417321664133,133.421108409379,-2.05572935792204,18,2.5,,,,,,
64.6951049703484,133.332643959651,-2.05600141382027,18,2.6,,,,,,
64.6484544524579,133.244191802749,-2.05625662156624,18,2.7,,,,,,
64.6017821119444,133.15575116967,-2.05649498127178,18,2.8,,,,,,
64.5550894496378,133.067321290541,-2.05671613725529,18,2.9,,,,,,
64.5083786248716,132.978901041613,-2.05690156068574,18,3,,,,,,
64.4616534623299,132.890488404204,-2.05704079400133,18,3.1,,,,,,
64.4149180459431,132.802081220317,-2.05713383715476,18,3.2,,,,,,
64.3681764596416,132.713677331952,-2.05718069010507,18,3.3,,,,,,
64.321432787356,132.625274581111,-2.05718135281171,18,3.4,,,,,,
64.2746911130166,132.536870809797,-2.05713582523151,18,3.5,,,,,,
64.2279555205539,132.448463860011,-2.05704410731868,18,3.6,,,,,,
64.1812300938983,132.360051573755,-2.05690619902766,18,3.7,,,,,,
64.1345189169803,132.27163179303,-2.05672210031906,18,3.8,,,,,,
64.0878260737302,132.183202359839,-2.05649181116845,18,3.9,,,,,,
64.0411556480786,132.094761116182,-2.05621533157815,18,4,,,,,,
63.9945117239558,132.006305904063,-2.05589266159195,18,4.1,,,,,,
63.9478983852924,131.917834565482,-2.05552380131286,18,4.2,,,,,,
63.9013197160187,131.829344942441,-2.05510875092369,18,4.3,,,,,,
63.8547798000503,131.7408348771,-2.05464752652811,18,4.4,,,,,,
63.808282716055,131.65230226729,-2.05414087652899,18,4.5,,,,,,
63.7618316423511,131.563745600098,-2.05363053564537,18,4.6,,,,,,
63.7154212891087,131.475167693698,-2.05322729830977,18,4.7,,,,,,
63.6690416711568,131.386573756722,-2.05293724252367,18,4.8,,,,,,
63.6226827532804,131.297969023278,-2.05276036864852,18,4.9,,,,,,
63.5763345002646,131.209358727476,-2.05269667685821,18,5,,,,,,
63.5299868768943,131.120748103426,-2.05274616720698,18,5.1,,,,,,
63.4836298479547,131.032142385237,-2.05290883965392,18,5.2,,,,,,
63.4372533782307,130.943546807018,-2.05318469404396,18,5.3,,,,,,
63.3908474325075,130.854966602879,-2.05357373004534,18,5.4,,,,,,
63.3444019755701,130.766407006929,-2.05407594704363,18,5.5,,,,,,
63.2979069722034,130.677873253277,-2.05469134399218,18,5.6,,,,,,
63.2513523871926,130.589370576034,-2.05541991921917,18,5.7,,,,,,
63.2047281853227,130.500904209307,-2.05626167019111,18,5.8,,,,,,
63.1580243313788,130.412479387207,-2.05721659323294,18,5.9,,,,,,
63.1112307901458,130.324101343843,-2.05828468320461,18,6,,,,,,
63.0643398017562,130.235774128331,-2.05936026511458,18,6.1,,,,,,
63.0173649120583,130.147490693847,-2.06016528313278,18,6.2,,,,,,
62.970331307948,130.059237930952,-2.06068504101602,18,6.3,,,,,,
62.9232642944596,129.971002668679,-2.06091954616251,18,6.4,,,,,,
62.8761891766276,129.882771736061,-2.06086880169815,18,6.5,,,,,,
62.8291312594863,129.794531962132,-2.06053280590423,18,6.6,,,,,,
62.78211584807,129.706270175927,-2.05991155234117,18,6.7,,,,,,
62.7351682474132,129.617973206478,-2.05900503066851,18,6.8,,,,,,
62.6883137625502,129.529627882819,-2.0578132281612,18,6.9,,,,,,
62.6415776985154,129.441221033985,-2.05633613192256,18,7,,,,,,
62.5949853603432,129.352739489008,-2.05457373179415,18,7.1,,,,,,
62.5485620530679,129.264170076923,-2.05252602396276,18,7.2,,,,,,
62.502333081724,129.175499626763,-2.05019301526426,18,7.3,,,,,,
62.4563237513457,129.086714967562,-2.04757472818377,18,7.4,,,,,,
62.4105593669674,128.997802928353,-2.0446712065505,18,7.5,,,,,,
62.3649715874995,128.90879898215,-2.04494280250313,18,7.6,,,,,,
62.3192082833629,128.819886031855,-2.0472867519623,18,7.7,,,,,,
62.2732465887431,128.731075970181,-2.04941251299999,18,7.8,,,,,,
62.2271058744747,128.642358751668,-2.05132006369232,18,7.9,,,,,,
62.1808055113922,128.553724330856,-2.05300939275653,18,8,,,,,,
62.13436487033,128.465162662286,-2.05448049682647,18,8.1,,,,,,
62.0878033221227,128.376663700498,-2.05573337803921,18,8.2,,,,,,
62.0411402376048,128.288217400032,-2.05676804193333,18,8.3,,,,,,
61.9943949876107,128.199813715428,-2.05758449565899,18,8.4,,,,,,
61.947586942975,128.111442601228,-2.05818274649992,18,8.5,,,,,,
61.9007354745322,128.023094011971,-2.05856280070731,18,8.6,,,,,,
61.8538599531168,127.934757902197,-2.0587246626454,18,8.7,,,,,,
61.8069797495632,127.846424226447,-2.05866833424879,18,8.8,,,,,,
61.760114234706,127.758082939262,-2.0583938147913,18,8.9,,,,,,
61.7132827793796,127.669723995181,-2.05790110096642,18,9,,,,,,
61.6665043287991,127.581337569437,-2.05722115926784,18,9.1,,,,,,
61.6197861834344,127.492919875268,-2.05656906901485,18,9.2,,,,,,
61.5731228641622,127.404473752362,-2.05598604096488,18,9.3,,,,,,
61.5265082386545,127.316002379102,-2.05547207726387,18,9.4,,,,,,
61.4799361745832,127.227508933874,-2.05502717960617,18,9.5,,,,,,
61.4334005396204,127.138996595063,-2.05465134930809,18,9.6,,,,,,
61.386895201438,127.050468541054,-2.05434458737156,18,9.7,,,,,,
61.3404140277079,126.96192795023,-2.05410689453785,18,9.8,,,,,,
61.2939508861022,126.873378000977,-2.05393827133154,18,9.9,,,,,,
61.2474996442927,126.784821871681,-2.05383871809448,18,10,,,,,,
61.2010541699515,126.696262740724,-2.05380823500995,18,10.1,,,,,,
61.1546083307506,126.607703786493,-2.05384682211689,18,10.2,,,,,,
61.1081559943618,126.519148187372,-2.0539544793143,18,10.3,,,,,,
61.0616910416856,126.430599114897,-2.05412912897367,18,10.4,,,,,,
61.0152096849372,126.342058533638,-2.05431071853841,18,10.5,,,,,,
60.9687131227004,126.253525826626,-2.05447159203812,18,10.6,,,,,,
60.9222031961215,126.165000044225,-2.05461174959484,18,10.7,,,,,,
60.8756817463468,126.076480236799,-2.05473119131701,18,10.8,,,,,,
60.8291506145224,125.987965454711,-2.05482991729769,18,10.9,,,,,,
60.7826116417947,125.899454748326,-2.05490792761301,18,11,,,,,,
60.73606666931,125.810947168007,-2.05496522232091,18,11.1,,,,,,
60.6895175382145,125.722441764119,-2.05500180146014,18,11.2,,,,,,
60.6429660877257,125.633937588005,-2.0550179564331,18,11.3,,,,,,
60.5964138454845,125.545433849165,-2.05502159789572,18,11.4,,,,,,
60.5498616865845,125.456930088335,-2.05501627649756,18,11.5,,,,,,
60.5033104040743,125.368425887897,-2.05500199223354,18,11.6,,,,,,
60.4567607910023,125.279920830233,-2.05497874509884,18,11.7,,,,,,
60.4102136404171,125.191414497727,-2.0549465350889,18,11.8,,,,,,
60.3636697453674,125.10290647276,-2.05490536219953,18,11.9,,,,,,
60.3171298989017,125.014396337714,-2.05485522642691,18,12,,,,,,
60.2705948940684,124.925883674972,-2.05479612776776,18,12.1,,,,,,
60.2240655239163,124.837368066916,-2.05472806621942,18,12.2,,,,,,
60.1775425814937,124.748849095929,-2.05465104178002,18,12.3,,,,,,
60.1310268598494,124.660326344392,-2.05456505444861,18,12.4,,,,,,
60.0845191520318,124.571799394689,-2.05447010422538,18,12.5,,,,,,
60.0380202510895,124.4832678292,-2.05436619111185,18,12.6,,,,,,
59.9915309500711,124.39473123031,-2.05425331511108,18,12.7,,,,,,
59.9450520361597,124.30618918347,-2.05413236567257,18,12.8,,,,,,
59.8985833557427,124.217641766699,-2.05402736661214,18,12.9,,,,,,
59.8521227882971,124.129090087816,-2.05394907789364,18,13,,,,,,
59.8056679665065,124.040535383849,-2.05389749952305,18,13.1,,,,,,
59.7592165230547,123.951978891829,-2.05387263149789,18,13.2,,,,,,
59.7127660906254,123.863421848785,-2.05387447380835,18,13.3,,,,,,
59.6663143019023,123.774865491747,-2.05390302643784,18,13.4,,,,,,
59.6198587895691,123.686311057745,-2.05395828936293,18,13.5,,,,,,
59.5733971863095,123.597759783808,-2.05404026255273,18,13.6,,,,,,
59.5269271248072,123.509212906967,-2.05414894596773,18,13.7,,,,,,
59.480446237746,123.42067166425,-2.05428433955804,18,13.8,,,,,,
59.4339521921864,123.332137274872,-2.05444286253066,18,13.9,,,,,,
59.3874448571808,123.243609816932,-2.05457557056361,18,14,,,,,,
59.3409275975216,123.155087556965,-2.05466693119928,18,14.1,,,,,,
59.2944040885817,123.066568600554,-2.05471694452394,18,14.2,,,,,,
59.247878005734,122.978051053285,-2.05472561054513,18,14.3,,,,,,
59.2013530243516,122.889533020744,-2.05469292918911,18,14.4,,,,,,
59.1548328198075,122.801012608516,-2.05461890030037,18,14.5,,,,,,
59.1083210674747,122.712487922185,-2.05450352364335,18,14.6,,,,,,
59.0618214427261,122.623957067337,-2.0543467989062,18,14.7,,,,,,
59.0153375782498,122.535418171448,-2.05415337368959,18,14.8,,,,,,
58.9688700471548,122.446870931109,-2.05399246344927,18,14.9,,,,,,
58.9224143689251,122.35831763468,-2.05388717927457,18,15,,,,,,
58.8759655897913,122.26976081323,-2.05383752154774,18,15.1,,,,,,
58.8295187559837,122.181202997827,-2.0538434904469,18,15.2,,,,,,
58.7830689137328,122.09264671954,-2.05390508595072,18,15.3,,,,,,
58.7366111092691,122.004094509438,-2.05402230783776,18,15.4,,,,,,
58.6901403888229,121.91554889859,-2.05419515568085,18,15.5,,,,,,
58.6436517986248,121.827012418065,-2.05442362883616,18,15.6,,,,,,
58.5971403849051,121.738487598931,-2.05470772642718,18,15.7,,,,,,
58.5506011938943,121.649976972258,-2.0550474473235,18,15.8,,,,,,
58.5040292718228,121.561483069115,-2.05544279011449,18,15.9,,,,,,
58.4574196649211,121.47300842057,-2.05589375307775,18,16,,,,,,
58.4107674194196,121.384555557692,-2.05640033414245,18,16.1,,,,,,
58.3640675815487,121.296127011551,-2.05696253084753,18,16.2,,,,,,
58.3173153727356,121.20772522349,-2.05756130894879,18,16.3,,,,,,
58.2705185107292,121.119346235054,-2.05791431751431,18,16.4,,,,,,
58.223705319052,121.030975534855,-2.05792749272054,18,16.5,,,,,,
58.1769060465983,120.942597625456,-2.05760083563728,18,16.6,,,,,,
58.1301509422625,120.854197009419,-2.05693433815952,18,16.7,,,,,,
58.0834702549389,120.765758189307,-2.05592798413872,18,16.8,,,,,,
58.0368942335218,120.677265667682,-2.0545817516913,18,16.9,,,,,,
57.9904531269056,120.588703947107,-2.05289561668513,18,17,,,,,,
57.9441771839846,120.500057530143,-2.05086955740466,18,17.1,,,,,,
57.8980966536531,120.411310919355,-2.04850356039551,18,17.2,,,,,,
57.8522417848054,120.322448617304,-2.0457976274884,18,17.3,,,,,,
57.8066428263359,120.233455126552,-2.04275178400138,18,17.4,,,,,,
57.7613300271389,120.144314949662,-2.03936608811764,18,17.5,,,,,,
57.7163336361087,120.055012589197,-2.03564064143349,18,17.6,,,,,,
57.6716839021396,119.96553254772,-2.03157560066822,18,17.7,,,,,,
